id,action
1262,0.8219955409190882
1263,0.9144808469057205
1264,0.9707682265772735
1265,0.9926203157214318
1266,0.9400302781026599
1267,0.994293141975965
1268,0.9821291273995518
1269,0.9956125824801757
1270,0.9941572377805109
1271,0.8937026105977428
1272,0.9831218912419758
1273,0.9429640568978398
1274,0.9220728914745618
1275,0.992286121360235
1276,0.991013791927322
1277,0.9498333930117928
1278,0.9676055840414642
1279,0.9864835050539925
1280,0.9911591939447849
1281,0.9958966083606263
1282,0.9847750433478663
1283,0.9172923294134044
1284,0.9886986248607657
1285,0.9983912732300427
1286,0.9900156069853837
1287,0.8141518301958949
1288,0.9211378637327754
1289,0.9004293082433158
1290,0.9712590539985705
1291,0.9923269848171524
1292,0.9063760679053899
1293,0.957147732100335
1294,0.9086891969322035
1295,0.9832767450145479
1296,0.9310986486696546
1297,0.9799639413473927
1298,0.8685685680253898
1299,0.9383039593157513
1300,0.9905204556433432
1301,0.9979791467073886
1302,0.8037984318457367
1303,0.9716606569272899
1304,0.9832764908912422
1305,0.9243445888247166
1306,0.9798905514774715
1307,0.9899877680311934
1308,0.9652825069425075
1309,0.9820875571543412
1310,0.9457031248946164
1311,0.959107365658303
1312,0.991112299501041
1313,0.870242708326884
1314,0.9738656849074135
1315,0.9903924131901953
1316,0.9659962057315181
1317,0.997079726431442
1318,0.9823562094123419
1319,0.9975670426494214
1320,0.9706712138787145
1321,0.9426981669253782
1322,0.9975832523779695
1323,0.9935806248274426
1324,0.9814484834536568
1325,0.9756809337048629
1326,0.9784438108291086
1327,0.9509993255939114
1328,0.9774968135758173
1329,0.9905089655642945
1330,0.9415355364800456
1331,0.9480440442320041
1332,0.8315993580667662
1333,0.8951802351604865
1334,0.9520680571290188
1335,0.9412107511827197
1336,0.995770354926043
1337,0.9906844380741215
1338,0.9885963378258282
1339,0.2578973234763831
1340,0.9503010830683642
1341,0.8896235398418969
1342,0.9711698407964681
1343,0.9676458733271374
1344,0.9690297506934267
1345,0.992083784390175
1346,0.9737505904737744
1347,0.9876572809338704
1348,0.9918949977066319
1349,0.9819356146942594
1350,0.9925693260776927
1351,0.841906338380906
1352,0.9438201014643501
1353,0.9805632705266963
1354,0.9644059549733551
1355,0.9603827732460058
1356,0.9952745516063205
1357,0.9386325726352307
1358,0.827339536080769
1359,0.7946182239292569
1360,0.9250501427412141
1361,0.962494034832228
1362,0.982438301067231
1363,0.9761817271415391
1364,0.9474191733407273
1365,0.9950526498816844
1366,0.9910437746193268
1367,0.996190003896622
1368,0.9930336127137969
1369,0.9782719675305386
1370,0.9176418165614391
1371,0.9733535482934121
1372,0.8916683637399507
1373,0.8800983708376133
1374,0.9146648161747789
1375,0.999763951602595
1376,0.9687425127402265
1377,0.9817453735630397
1378,0.9518713629559499
1379,0.9895346059671086
1380,0.9904687431361622
1381,0.9960008546732124
1382,0.9043281884495956
1383,0.9965557427458887
1384,0.9899653537038576
1385,0.9656468028715689
1386,0.9400999972287992
1387,0.8223949992296719
1388,0.9694022338166117
1389,0.9628930302369586
1390,0.9987965289051514
1391,0.8767423892898086
1392,0.9145645353143084
1393,0.9805632705266963
1394,0.9825417390537687
1395,0.9609889777392002
1396,0.9198127832912522
1397,0.9777695622832802
1398,0.9914941086066016
1399,0.9700842917827395
1400,0.9240663738335428
1401,0.9593536864142996
1402,0.9920119550155089
1403,0.9944409054940134
1404,0.9907328625972164
1405,0.9933753145887464
1406,0.9936237967397735
1407,0.9847619723444908
1408,0.971505250512833
1409,0.9538841683414808
1410,0.9629713543848188
1411,0.9554574394229698
1412,0.9898397523296765
1413,0.939859510571753
1414,0.9637071004799831
1415,0.9740278844347029
1416,0.9074293989150786
1417,0.8811920424963315
1418,0.9715946084139822
1419,0.9984947570837324
1420,0.9453759805836672
1421,0.9970081876900376
1422,0.8941593388839155
1423,0.8411242199818529
1424,0.9620924559066276
1425,0.9781644327651784
1426,0.968179894609724
1427,0.9949352341530018
1428,0.9794615954180548
1429,0.7325691364666298
1430,0.9508447279144322
1431,0.9863638282381229
1432,0.9883425275183177
1433,0.17547624344113397
1434,0.6454734804778092
1435,0.9879305646904488
1436,0.8616431263786023
1437,0.9286596464757138
1438,0.9515248499098171
1439,0.9977356242640071
1440,0.9280792531968797
1441,0.851155700015925
1442,0.9930046829026673
1443,0.9683815219554843
1444,0.9955096293355566
1445,0.9800296257190607
1446,0.9953936978276764
1447,0.9676055840414642
1448,0.9614808325365307
1449,0.9793712931323899
1450,0.9664990908514569
1451,0.7978490193616941
1452,0.9905229029873279
1453,0.9989417475000317
1454,0.9715650137729577
1455,0.9778855265058997
1456,0.8680612301844536
1457,0.9595564185089095
1458,0.9674150235549606
1459,0.990793352728421
1460,0.9538463180963848
1461,0.9912426412742932
1462,0.5559199927455574
1463,0.9728965327183695
1464,0.6765405065172553
1465,0.9698436118082705
1466,0.9794768998832827
1467,0.8457606012388889
1468,0.9784848182897445
1469,0.9724746804582405
1470,0.9321453201437507
1471,0.9075265577085011
1472,0.9075083209711022
1473,0.7251781330464095
1474,0.9969475872663415
1475,0.9995008331181123
1476,0.9935697533469017
1477,0.941611414756306
1478,0.9768505496594364
1479,0.9396836242718092
1480,0.9702729344489686
1481,0.9750835086697105
1482,0.974692990931731
1483,0.9700948365025092
1484,0.9479164239291121
1485,0.9560912516228964
1486,0.9691673670566946
1487,0.9585215841902194
1488,0.9303344318734929
1489,0.9895439469899978
1490,0.9316720638076464
1491,0.9989543580045206
1492,0.9471877296384086
1493,0.966620307354652
1494,0.9561828807899078
1495,0.9856610822894666
1496,0.9980628764307715
1497,0.9883747284958121
1498,0.963000353201352
1499,0.9292308521505197
1500,0.9965397785409024
1501,0.9877822713127683
1502,0.7898842266903048
1503,0.9753103802103806
1504,0.953600517293744
1505,0.9977176256445583
1506,0.9383039593157513
1507,0.9870818751125648
1508,0.8795564510176266
1509,0.9741939381034788
1510,0.9865439556845461
1511,0.9831427691092782
1512,0.9869889096262507
1513,0.9835507070406797
1514,0.9657181614017833
1515,0.7140956654073962
1516,0.9520299080040964
1517,0.5948817167468774
1518,0.9556125138789868
1519,0.9735642183895417
1520,0.9895857237585046
1521,0.9430228601597499
1522,0.9082675624650692
1523,0.9511916145696085
1524,0.9692119163256044
1525,0.9989529450787931
1526,0.9993204186035215
1527,0.9680814182054853
1528,0.8889036871398792
1529,0.8798587630404717
1530,0.9869956683596963
1531,0.9845528858404442
1532,0.9459381256819831
1533,0.9480948403012724
1534,0.981292638419629
1535,0.99778302498776
1536,0.9460227210084674
1537,0.9991760357451773
1538,0.9948277337953544
1539,0.9522548495111747
1540,0.9967923705088357
1541,0.9968603962867025
1542,0.9655322638237138
1543,0.9325865418207684
1544,0.9907328625972164
1545,0.9969132155667633
1546,0.9825753382130422
1547,0.9417009779451886
1548,0.992707842789598
1549,0.9784721620096919
1550,0.9495250817760877
1551,0.9733535482934121
1552,0.9518713629559499
1553,0.9786078857304752
1554,0.9867495316728236
1555,0.9286596464757138
1556,0.9683582655172238
1557,0.98361089082928
1558,0.978148911031953
1559,0.9460227210084674
1560,0.933950159828499
1561,0.9860267420026722
1562,0.9719485089170045
1563,0.31554108948134796
1564,0.9455117974814495
1565,0.983051666818695
1566,0.98856028428373
1567,0.9850291007039003
1568,0.9250038217262483
1569,0.8795564510176266
1570,0.9603031925128322
1571,0.9646311714756561
1572,0.9957661260533739
1573,0.7325691364666298
1574,0.9993124394857054
1575,0.8919173307740149
1576,0.990614865824324
1577,0.9787774966474138
1578,0.9250038217262483
1579,0.995096155701805
1580,0.9529625518551359
1581,0.997214846547169
1582,0.959705082618633
1583,0.9191420605048101
1584,0.9867945758329879
1585,0.9718006711455891
1586,0.9798299629208591
1587,0.8823750410434811
1588,0.8899766539836396
1589,0.9740741840809929
1590,0.9674150235549606
1591,0.9187619003963234
1592,0.9969477486444467
1593,0.9098726817960278
1594,0.9905204556433432
1595,0.6888146233531742
1596,0.9535183542568951
1597,0.9587452307359295
1598,0.9782023217945943
1599,0.23021449717425274
1600,0.974691445709025
1601,0.9606758173245266
1602,0.980428268139972
1603,0.973706392643135
1604,0.9569890291812427
1605,0.9813560371104375
1606,0.9939608008496749
1607,0.8408916468455839
1608,0.5052932782698418
1609,0.6639285359228172
1610,0.7865505566150983
1611,0.9961109720162037
1612,0.9580253088055971
1613,0.9814165751619143
1614,0.941611414756306
1615,0.9793712931323899
1616,0.9676055840414642
1617,0.5052932782698418
1618,0.9876583750401934
1619,0.9819164515377143
1620,0.9947127544518144
1621,0.9866241045971179
1622,0.8226383372903181
1623,0.9805806361447115
1624,0.9880897824604293
1625,0.9743842952651627
1626,0.9871345390611824
1627,0.8827846267715888
1628,0.9395000901735274
1629,0.9703419296233723
1630,0.9603039069785418
1631,0.9898726229294552
1632,0.9822788071080885
1633,0.8468812724140645
1634,0.9475990403825431
1635,0.9441301996438509
1636,0.9928673236368862
1637,0.9448080696255943
1638,0.9554849964113302
1639,0.9250038217262483
1640,0.9246928937323465
1641,0.986074249811453
1642,0.9721599000702384
1643,0.9893243262980065
1644,0.9813986494538328
1645,0.7480409501366053
1646,0.977617173868067
1647,0.953060227459178
1648,0.9872026268938089
1649,0.8419788988219167
1650,0.9774470810087988
1651,0.9460985070979205
1652,0.9990031915441187
1653,0.9956680018828533
1654,0.997463879946984
1655,0.9734654623815076
1656,0.9725186652092279
1657,0.9495624885471177
1658,0.9655815673004458
1659,0.8383035745215103
1660,0.9935029479751568
1661,0.9969229364812009
1662,0.9738471839352096
1663,0.987743846647945
1664,0.9988037506417388
1665,0.914391035296165
1666,0.9524021892054122
1667,0.7636557123272057
1668,0.9995797195068511
1669,0.9758683373858728
1670,0.9873659158232492
1671,0.8228509223400676
1672,0.9553737896561776
1673,0.9082179965148042
1674,0.9832046794078393
1675,0.8337379183473907
1676,0.8464973306323784
1677,0.9093762686993755
1678,0.9945438216205561
1679,0.9969037956287558
1680,0.9444244493709055
1681,0.9144798352358843
1682,0.9568638243366301
1683,0.9887941084898497
1684,0.8811920424963315
1685,0.9920776673997665
1686,0.9834358702451048
1687,0.9656861579693615
1688,0.9397053368263681
1689,0.980046922397962
1690,0.9810383465997224
1691,0.9733535482934121
1692,0.999678921416427
1693,0.9576875098828294
1694,0.9490433705328576
1695,0.9957828388642612
1696,0.9913163176675454
1697,0.9415718147360823
1698,0.939573812639858
1699,0.979018031021996
1700,0.9962369857395725
1701,0.7936998967253583
1702,0.9853611971578845
1703,0.9720765090687777
1704,0.9769823846324159
1705,0.9560633678579624
1706,0.6022780906035871
1707,0.9970670552561499
1708,0.9237309104714672
1709,0.9994482812469435
1710,0.9946941604260188
1711,0.941868319631114
1712,0.9701211348031229
1713,0.3894719413155759
1714,0.9534059893141239
1715,0.9844657130183606
1716,0.9925943064196101
1717,0.8641909056921819
1718,0.8756499119061055
1719,0.970093591928026
1720,0.936986756599702
1721,0.9975311798934977
1722,0.9188557505148067
1723,0.9914013819053924
1724,0.997929652037793
1725,0.9870117351156642
1726,0.9730687171401368
1727,0.9978926411245796
1728,0.9958968180223131
1729,0.9754467620697026
1730,0.9676458733271374
1731,0.8747421086880897
1732,0.9619920713961759
1733,0.9743345944761991
1734,0.8265903799209637
1735,0.9911934942186368
1736,0.9746510591416933
1737,0.9708539649644399
1738,0.9855502554193871
1739,0.9711698407964681
1740,0.9839453348238665
1741,0.8858056669220145
1742,0.9889567716252666
1743,0.957147732100335
1744,0.9188128311690898
1745,0.9618294467701696
1746,0.9888525508787768
1747,0.9534292020835841
1748,0.9375911209197008
1749,0.9964858091635826
1750,0.990593291355917
1751,0.92697339789107
1752,0.9810710243564669
1753,0.9979324591179582
1754,0.9893806327561655
1755,0.9314751399497031
1756,0.9832412939870075
1757,0.9596402109181381
1758,0.9816009456426592
1759,0.98873720595825
1760,0.9454485596996054
1761,0.973221894119175
1762,0.8840884093212146
1763,0.9987123192192345
1764,0.994838805122231
1765,0.9750002221239089
1766,0.9495855160563098
1767,0.9806331820001023
1768,0.9638505518262566
1769,0.8798728481997359
1770,0.9723413746789095
1771,0.9445632421073173
1772,0.9976292050011526
1773,0.936213079370026
1774,0.9793399962265076
1775,0.990593371448969
1776,0.9127077885906574
1777,0.9746877689997607
1778,0.9061972378552325
1779,0.9973385419691313
1780,0.9529093281978831
1781,0.8547863779489697
1782,0.7890360036839026
1783,0.9580341948049174
1784,0.9245044708630575
1785,0.9835507070406797
1786,0.9903250403750656
1787,0.8732859366524682
1788,0.6091772106380405
1789,0.9609218957869544
1790,0.981900258247816
1791,0.8903803406344223
1792,0.8993348762659088
1793,0.9873853519937983
1794,0.9135837168769967
1795,0.9525333795905917
1796,0.983178601317844
1797,0.9695320574660687
1798,0.9558330244582985
1799,0.9956869183090209
1800,0.9904558592207819
1801,0.9809771530040491
1802,0.9994756833287566
1803,0.982013769469632
1804,0.9951103936400105
1805,0.9814488911148951
1806,0.8427161766620862
1807,0.9861387698432368
1808,0.9963661125350673
1809,0.9862805996506101
1810,0.9110873924869759
1811,0.977241264422496
1812,0.9812112176225831
1813,0.9474164199909831
1814,0.7960279737754825
1815,0.7729841519267596
1816,0.9099482617420508
1817,0.9553070226411446
1818,0.9972919741854361
1819,0.5539560982753142
1820,0.9879383262465995
1821,0.9969552768870055
1822,0.959455088409735
1823,0.990541395636743
1824,0.9619926172287102
1825,0.9995349234094169
1826,0.9609565971754507
1827,0.9755162977748274
1828,0.9470337443489694
1829,0.9813498571898254
1830,0.9115964870062815
1831,0.9959624757707335
1832,0.9977635280478814
1833,0.9689282807186296
1834,0.8996256402998695
1835,0.5893391603515554
1836,0.9511059236893771
1837,0.975493722504152
1838,0.9308230330246655
1839,0.9410660128060676
1840,0.9713045691045655
1841,0.9428917134776066
1842,0.9497551729635799
1843,0.9567377974992832
1844,0.9740741840809929
1845,0.9956721857959324
1846,0.9737491968807146
1847,0.9951253382768264
1848,0.9851574173259576
1849,0.8180559472902733
1850,0.9758489821305465
1851,0.9868322307752333
1852,0.9927910413584212
1853,0.9082179965148042
1854,0.9937188717900867
1855,0.942047897664509
1856,0.9558578532700419
1857,0.9779711299426219
1858,0.4483853888298492
1859,0.9832767450145479
1860,0.9038862965028288
1861,0.9738631359143725
1862,0.99944726029997
1863,0.9082179965148042
1864,0.8832573213239726
1865,0.9690297506934267
1866,0.9807094615185395
1867,0.9497560688820107
1868,0.9779711299426219
1869,0.8245183053716734
1870,0.9686433584027027
1871,0.9958050300387122
1872,0.961773236003078
1873,0.9142148149557656
1874,0.9169408190258912
1875,0.8425070734640366
1876,0.998641739163641
1877,0.9927420552679377
1878,0.9394029601138587
1879,0.9987526544588367
1880,0.9941225450693567
1881,0.9984489890513504
1882,0.9977354642610741
1883,0.9489780587003392
1884,0.7458475290026886
1885,0.9842124681100751
1886,0.9497461657711925
1887,0.9059945693054365
1888,0.9218446715359662
1889,0.9988851585620573
1890,0.9969293755006178
1891,0.8532302171799937
1892,0.9724656207872144
1893,0.9352411692670138
1894,0.9994955393629159
1895,0.99169917455665
1896,0.9985655369471955
1897,0.974707006998027
1898,0.887537940449872
1899,0.9852170689935453
1900,0.9585757280224296
1901,0.9514458256734329
1902,0.9619728032739298
1903,0.9136711843417272
1904,0.9462779488437378
1905,0.9765740326265795
1906,0.9961693650439242
1907,0.9865941889548773
1908,0.5955117317280222
1909,0.9926110419348143
1910,0.8866982505998072
1911,0.9980129640609209
1912,0.9867495316728236
1913,0.9101136781383911
1914,0.953210316531076
1915,0.9958797788044681
1916,0.8004260561480386
1917,0.9919799982152191
1918,0.9922856987166696
1919,0.9151405592689447
1920,0.9336558586541205
1921,0.3984987398114302
1922,0.9654079432798829
1923,0.9988088783605412
1924,0.966620307354652
1925,0.996986567097656
1926,0.9657918767777969
1927,0.9820875571543412
1928,0.9991154110248867
1929,0.9468349421026463
1930,0.9790442278508925
1931,0.9796769249111137
